train_acc_private,train_acc_public,train_loss,train_sign_acc,train_sign_loss,train_time,valid_acc_private,valid_acc_public,valid_loss_private,valid_loss_public,valid_s_private_features.4,valid_s_private_features.5,valid_s_private_features.6,valid_time_private,valid_time_public,valid_total_acc,wm_acc_private,wm_acc_public,wm_loss_private,wm_loss_public,wm_s_private_features.4,wm_s_private_features.5,wm_s_private_features.6,wm_time_private,wm_time_public,wm_total_acc
81.43405835668194,84.31109951766597,0.9978705374822116,1.0,5.674991291947663,16.867928504943848,75.62,76.94,0.6927522258758545,0.8595660232543946,1.0,1.0,1.0,1.086322546005249,1.101675033569336,76.28,75.0,91.0,0.9317227588593959,0.26466439076699316,1.0,1.0,1.0,0.15118694305419922,0.08007240295410156,83.0
82.20036424351105,85.14530538444177,0.9407478634282355,1.0,6.0081329476088285,16.533522367477417,77.68,78.19,0.6662733723640442,0.7836640882492065,1.0,1.0,1.0,1.1318256855010986,1.0534412860870361,77.935,81.0,87.0,0.6636729397252202,0.35340278668794783,1.0,1.0,1.0,0.14807605743408203,0.10132431983947754,84.0
83.07919057535912,86.08427229916698,0.888884578753983,1.0,6.244573836680502,15.836297273635864,79.98,76.57,0.5776401934623718,0.8788923130035401,1.0,1.0,1.0,1.0830109119415283,1.0268785953521729,78.275,89.0,90.0,0.5961005710065365,0.29955665243789553,1.0,1.0,1.0,0.15457868576049805,0.08016848564147949,89.5
83.97935723220493,87.05233940485955,0.8401435090088203,1.0,6.4758859714493155,16.848604917526245,79.42,76.47,0.6022820646762848,0.9124652942657471,1.0,1.0,1.0,1.0776076316833496,1.1187169551849365,77.945,92.0,91.0,0.42851397740654645,0.2874455995531753,1.0,1.0,1.0,0.1508035659790039,0.08033418655395508,91.5
84.82908327539813,87.65762376968442,0.7927880376081308,1.0,6.69256963673979,16.949353456497192,79.7,81.2,0.6521015683174133,0.6535375570297242,1.0,1.0,1.0,1.0935733318328857,1.075160026550293,80.45,95.0,95.0,0.3036350915208459,0.16889280983246863,1.0,1.0,1.0,0.14111757278442383,0.10353922843933105,95.0
85.6671694219494,88.27260842610261,0.7566721958326469,1.0,6.940592175349593,16.823168992996216,79.95,76.38,0.6071832715034485,0.9064984998703003,1.0,1.0,1.0,1.1007275581359863,1.0343148708343506,78.16499999999999,88.0,88.0,0.4539468587934971,0.3499090919829905,1.0,1.0,1.0,0.15419268608093262,0.06968951225280762,88.0
86.28409392763497,89.15725499933416,0.7119325998116395,1.0,7.1318379724398255,16.708631992340088,82.05,82.46,0.5614345768928528,0.6142237594604493,1.0,1.0,1.0,1.0936501026153564,1.0542118549346924,82.255,95.0,95.0,0.2731657451204956,0.1961613699933514,1.0,1.0,1.0,0.14945411682128906,0.07462334632873535,95.0
86.91459861882365,89.5685381822183,0.6803397154685935,1.0,7.331890152767301,16.66746497154236,82.39,78.94,0.5311603140830994,0.7914113315582275,1.0,1.0,1.0,1.1339521408081055,1.0866177082061768,80.66499999999999,96.0,92.0,0.2300719020003453,0.3056882610032335,1.0,1.0,1.0,0.15746784210205078,0.1035757064819336,94.0
87.44810231852318,90.39886449210623,0.6471457593190685,1.0,7.517107313498855,16.615931510925293,83.31,77.46,0.5059633494853973,0.8095711681365967,1.0,1.0,1.0,1.1090648174285889,1.1760215759277344,80.38499999999999,94.0,87.0,0.25782339652068914,0.3362099480442703,1.0,1.0,1.0,0.1493082046508789,0.11674642562866211,90.5
87.48108257923785,90.38334449641073,0.6269277684323766,1.0,7.725075130350888,16.77690029144287,84.36,77.89,0.49039491939544677,0.8680088333129883,1.0,1.0,1.0,1.0984022617340088,1.041503667831421,81.125,93.0,90.0,0.24849323165835813,0.2336419246997684,1.0,1.0,1.0,0.16593456268310547,0.09549784660339355,91.5
88.13292738051176,91.12831004358895,0.5966358809098696,1.0,7.917162513360381,16.356182098388672,82.31,81.38,0.5711191322803497,0.6606874095916748,1.0,1.0,1.0,1.076293706893921,1.0688385963439941,81.845,97.0,93.0,0.10261649746214971,0.28873089245753364,1.0,1.0,1.0,0.14699268341064453,0.10209417343139648,95.0
88.7614921735893,91.70837466817507,0.5689063370037017,1.0,8.060107667930424,16.968469381332397,84.83,80.35,0.5204076231002808,0.7059009864807129,1.0,1.0,1.0,1.1245765686035156,1.074697494506836,82.59,98.0,92.0,0.10030389854211536,0.2837687432486564,1.0,1.0,1.0,0.15589618682861328,0.07912611961364746,95.0
88.96907365825814,91.8208954599847,0.5499976905833133,1.0,8.260541947558522,16.54900884628296,84.02,79.06,0.5322628203392029,0.7871696859359741,1.0,1.0,1.0,1.082934856414795,1.088437795639038,81.53999999999999,96.0,88.0,0.16858547859941608,0.3294826820027083,1.0,1.0,1.0,0.15142107009887695,0.0851435661315918,92.0
89.4230371101565,92.26127892175496,0.5266893809797212,1.0,8.443191790021956,16.3621244430542,81.95,77.97,0.6558954562187195,0.8451664108276368,1.0,1.0,1.0,1.1413147449493408,1.0972464084625244,79.96000000000001,99.0,90.0,0.09969350579818638,0.3038822105759755,1.0,1.0,1.0,0.1389472484588623,0.09441351890563965,94.5
89.88476065270574,92.71330251461718,0.502390462041817,1.0,8.629821319133043,16.972956657409668,85.39,80.8,0.5099184645175934,0.6994995468139649,1.0,1.0,1.0,1.1326744556427002,1.0775418281555176,83.095,99.0,92.0,0.04455050450976159,0.31816087959334255,1.0,1.0,1.0,0.14832520484924316,0.08206295967102051,95.5
90.33096397487822,93.30694710979388,0.47723995275060893,1.0,8.813260652124882,16.564226388931274,83.39,78.26,0.5821951020479202,0.8019242998123169,1.0,1.0,1.0,1.1096737384796143,1.0520203113555908,80.825,98.0,91.0,0.091989799864823,0.33191492256708444,1.0,1.0,1.0,0.14751434326171875,0.0820777416229248,94.5
90.33678398181168,93.0799653252322,0.47270210699754245,1.0,8.99481844343245,16.696282625198364,83.9,81.22,0.6194351831912994,0.6440558217048645,1.0,1.0,1.0,1.1246469020843506,1.0591762065887451,82.56,97.0,83.0,0.08097878633649089,0.4894197323056869,1.0,1.0,1.0,0.15180683135986328,0.07734417915344238,90.0
90.80820764988546,93.61346953290678,0.4447744475265013,1.0,9.16531163919717,16.265976428985596,85.21,77.31,0.538561720752716,0.857438851261139,1.0,1.0,1.0,1.1047372817993164,1.0835347175598145,81.25999999999999,96.0,79.0,0.13322711407789029,0.7026471511274576,1.0,1.0,1.0,0.15886259078979492,0.1098482608795166,87.5
91.07592967835645,93.72793044750883,0.43578728598455463,1.0,9.264436822384596,16.83081030845642,82.69,79.72,0.6432310044765472,0.6936679420471191,1.0,1.0,1.0,1.1492109298706055,1.0277938842773438,81.205,96.0,95.0,0.1135935632100501,0.2766145600751042,1.0,1.0,1.0,0.15405654907226562,0.07326865196228027,95.5
91.42901238161836,94.00923264194542,0.4211232771336193,1.0,9.435540191829205,16.490844011306763,85.48,76.51,0.5532801952362061,0.9123854711532593,1.0,1.0,1.0,1.1201086044311523,1.1191890239715576,80.995,98.0,84.0,0.04161302496792814,0.465033925906755,1.0,1.0,1.0,0.15227913856506348,0.07601022720336914,91.0
91.64823415367918,94.32545516127661,0.3962135440675916,1.0,9.560486268252134,16.5908043384552,85.21,79.92,0.5960347122192383,0.6901495718955993,1.0,1.0,1.0,1.0718953609466553,1.0367672443389893,82.565,98.0,83.0,0.05207258900436955,0.48756494068540635,1.0,1.0,1.0,0.14752483367919922,0.07808494567871094,90.5
91.80149535546687,94.70569815739474,0.3882571863303874,1.0,9.589112655259669,16.52928876876831,85.08,81.65,0.6019989401817322,0.6378203101158142,1.0,1.0,1.0,1.0797646045684814,1.0819458961486816,83.36500000000001,97.0,93.0,0.088527092302391,0.38248938727192583,1.0,1.0,1.0,0.15335702896118164,0.07818603515625,95.0
92.19531841009436,94.97536027935189,0.3706476264245684,1.0,9.749041735194623,16.604321479797363,84.61,80.82,0.6792554794073105,0.6702143754959107,1.0,1.0,1.0,1.1063027381896973,1.1151838302612305,82.715,99.0,87.0,0.045811400495349514,0.3721512326784432,1.0,1.0,1.0,0.15975475311279297,0.0802605152130127,93.0
92.26321893709112,95.1441416135976,0.3572643978876585,1.0,9.848340874537826,16.66229557991028,83.11,71.9,0.7519905904769898,1.167091834449768,1.0,1.0,1.0,1.1460740566253662,1.144151210784912,77.505,95.0,73.0,0.13978319076069964,0.8058005543798208,1.0,1.0,1.0,0.15985751152038574,0.08659601211547852,84.0
92.46692048877516,95.287702758242,0.35251582845110596,1.0,9.931134911254048,16.64248013496399,85.58,80.16,0.5715405120849609,0.692428154373169,1.0,1.0,1.0,1.0911452770233154,1.0398545265197754,82.87,99.0,81.0,0.03490362667689624,0.5393405662942677,1.0,1.0,1.0,0.15492820739746094,0.10245585441589355,90.0
92.77344296073181,95.54572478818221,0.33326132046046847,1.0,10.032935698516667,16.03796124458313,85.25,75.11,0.6586012767791748,0.9583857925415039,1.0,1.0,1.0,1.0563204288482666,1.0234887599945068,80.18,98.0,77.0,0.054572745615875815,0.6837370485253632,1.0,1.0,1.0,0.15580987930297852,0.07135915756225586,87.5
92.85298356020802,95.49528439921087,0.3309094117770732,1.0,10.158634031191468,17.22969675064087,85.39,77.78,0.6149289543628693,0.7707196707725525,1.0,1.0,1.0,1.1602427959442139,1.107243537902832,81.58500000000001,99.0,79.0,0.027842373414605392,0.6160960524145048,1.0,1.0,1.0,0.15153980255126953,0.08424973487854004,89.0
93.27978689508768,95.79404675121039,0.31551112818427945,1.0,10.232674359343946,16.5398166179657,85.72,72.13,0.5984218386650085,1.0891057863235474,1.0,1.0,1.0,1.1503846645355225,1.111936092376709,78.925,99.0,70.0,0.02398292178666452,0.8028700812160969,1.0,1.0,1.0,0.1509532928466797,0.0850682258605957,84.5
93.3651475503411,95.96670812589716,0.30958580985550843,1.0,10.330018972046673,16.668667316436768,86.06,77.27,0.6020620668888093,0.8321044466018677,1.0,1.0,1.0,1.1029491424560547,1.0428526401519775,81.66499999999999,96.0,78.0,0.07836138134121938,0.6774498921260238,1.0,1.0,1.0,0.15287995338439941,0.08931589126586914,87.0
93.33798737470991,95.90850765604368,0.30477621114399,1.0,10.353780969977379,16.556777715682983,84.94,77.46,0.6970561143875122,0.8455052602767944,1.0,1.0,1.0,1.100142478942871,1.122804880142212,81.19999999999999,99.0,89.0,0.027806251309875733,0.4443056637793779,1.0,1.0,1.0,0.15143752098083496,0.07977986335754395,94.0
93.7065902983486,96.26159044722436,0.2919349776111095,1.0,10.439973091706634,16.679645776748657,85.52,80.04,0.7116066075325013,0.7112578229904175,1.0,1.0,1.0,1.068591833114624,1.0701487064361572,82.78,99.0,75.0,0.02295185131249582,0.6202689074352383,1.0,1.0,1.0,0.13544940948486328,0.11076068878173828,87.0
93.8889517204099,96.2596504318882,0.2868832204295334,1.0,10.471825240179896,16.50910472869873,85.25,74.97,0.670404220867157,0.9726167196273804,1.0,1.0,1.0,1.1230101585388184,1.0698268413543701,80.11,96.0,68.0,0.15413247340813085,0.8754717610264197,1.0,1.0,1.0,0.15022659301757812,0.10106873512268066,82.0
94.08683326516048,96.29263069260288,0.27646664864885667,1.0,10.55296512041241,16.81498622894287,86.83,78.49,0.6224499896049499,0.7811873010635376,1.0,1.0,1.0,1.076535701751709,1.0600659847259521,82.66,100.0,75.0,0.013312637712067784,0.869029668867588,1.0,1.0,1.0,0.15764284133911133,0.09219217300415039,87.5
94.243974517158,96.68257377517055,0.26118491177426867,1.0,10.62593072745949,16.577991724014282,85.64,74.82,0.6709959644794464,0.9533345369338989,1.0,1.0,1.0,1.130035638809204,1.068385362625122,80.22999999999999,99.0,72.0,0.023226160987896947,0.7773558777174913,1.0,1.0,1.0,0.1466662883758545,0.10275053977966309,85.5
94.1838340221996,96.65541356046435,0.26152971307013695,1.0,10.751184306107461,16.776602745056152,85.81,75.82,0.63519778881073,0.8669879905700684,1.0,1.0,1.0,1.0985078811645508,1.0501081943511963,80.815,99.0,80.0,0.024139541243976055,0.6514001690223813,1.0,1.0,1.0,0.15250015258789062,0.07488632202148438,89.5
94.54855692493473,96.70391394386829,0.24969366361672074,1.0,10.876258187927306,17.087517738342285,85.55,75.38,0.6994389979839325,0.9511822296142578,1.0,1.0,1.0,1.1080126762390137,1.0314407348632812,80.465,100.0,77.0,0.02017109341303012,0.7582997650559992,1.0,1.0,1.0,0.14987540245056152,0.08722972869873047,88.5
94.42245590854698,96.98133613693882,0.24485868531328156,1.0,10.916948794387281,16.638575077056885,85.71,68.9,0.7788870665550232,1.2899714042663575,1.0,1.0,1.0,0.9557530879974365,1.227402925491333,77.305,97.0,60.0,0.0774255351507577,1.1746627306053414,1.0,1.0,1.0,0.14937615394592285,0.0889275074005127,78.5
94.51945668512361,96.87851532412247,0.24434906531187317,1.0,10.993206486105919,16.600253582000732,84.73,77.69,0.8108286636352539,0.7821850881576539,1.0,1.0,1.0,1.131486177444458,1.1286141872406006,81.21000000000001,99.0,66.0,0.032023812865943316,1.0285480900295079,1.0,1.0,1.0,0.1456906795501709,0.1037437915802002,82.5
94.72509831075632,96.91149558483714,0.23539965083195366,1.0,11.00601988658309,16.572012901306152,84.87,71.96,0.8948100969314575,1.0535446365356445,1.0,1.0,1.0,1.060168981552124,1.0707876682281494,78.41499999999999,96.0,72.0,0.13740465589405126,0.9259600745886565,1.0,1.0,1.0,0.15197515487670898,0.07760214805603027,84.0
94.76777863838304,97.22383805395852,0.2343325944505298,1.0,11.029683963395655,16.87544560432434,85.52,70.98,0.7779663662910461,1.1530788360595703,1.0,1.0,1.0,1.0976788997650146,1.035834789276123,78.25,99.0,78.0,0.034189857027965044,0.7935464475117624,1.0,1.0,1.0,0.15266656875610352,0.07776093482971191,88.5
95.04520083145357,97.24905825332857,0.21968925403724407,1.0,11.081330590881407,17.02765393257141,86.46,69.06,0.7531527406692505,1.3415695074081422,1.0,1.0,1.0,1.0841457843780518,1.107863187789917,77.75999999999999,99.0,73.0,0.032707344683394694,0.9950630000978709,1.0,1.0,1.0,0.14492011070251465,0.10922026634216309,86.0
95.04714084678972,97.34023897412797,0.21829875773021643,1.0,11.123629928566515,16.765998125076294,84.8,67.5,0.7923015923500061,1.2662016242980958,1.0,1.0,1.0,1.0991709232330322,1.0903055667877197,76.15,99.0,57.0,0.016432186842727035,1.2748318959586322,1.0,1.0,1.0,0.15087580680847168,0.08537936210632324,78.0
94.99670044804962,97.15011747118453,0.22123271037517986,1.0,11.19006014149636,16.81436562538147,85.19,72.58,0.764886127948761,1.0036554140090943,1.0,1.0,1.0,1.1007022857666016,1.1210017204284668,78.88499999999999,98.0,57.0,0.04785288886837634,1.2694471110403538,1.0,1.0,1.0,0.15442919731140137,0.10248136520385742,77.5
95.27800267179248,97.27427845269861,0.21499799943449174,1.0,11.218338618054986,16.606205940246582,84.8,66.44,0.8112609756946564,1.3280088939666748,1.0,1.0,1.0,1.1019716262817383,1.0399739742279053,75.62,98.0,63.0,0.027967072756800847,1.1177800109889358,1.0,1.0,1.0,0.15622544288635254,0.0820770263671875,80.5
95.23144230372469,97.33053889744718,0.21093842361918944,1.0,11.288274547085166,16.683412075042725,86.41,68.9,0.7170797655105591,1.182054762840271,1.0,1.0,1.0,1.1043949127197266,1.0877459049224854,77.655,96.0,62.0,0.13080310621058858,1.1607887662202119,1.0,1.0,1.0,0.15361785888671875,0.09936285018920898,79.0
95.59810520225847,97.58274089114767,0.1989613831300818,1.0,11.325356589630246,16.61456036567688,82.12,68.73,1.2312234192848206,1.2494377101898193,1.0,1.0,1.0,1.082632303237915,1.1148426532745361,75.42500000000001,99.0,58.0,0.053169399143896075,1.5246542232483626,1.0,1.0,1.0,0.15242671966552734,0.06870126724243164,78.5
95.37112340792804,97.55946070711377,0.20223049742197105,1.0,11.275343695655465,16.522634267807007,83.09,68.69,1.0522685031890868,1.21234006023407,1.0,1.0,1.0,1.080019474029541,1.1469488143920898,75.89,99.0,61.0,0.023782925313131784,1.651842141225934,1.0,1.0,1.0,0.15282058715820312,0.08560752868652344,80.0
95.53990474217375,97.51872038505446,0.2002533826018265,1.0,11.282263662666082,16.440319538116455,85.11,69.56,0.9307226837992668,1.1472999725341797,1.0,1.0,1.0,1.0967130661010742,1.0730540752410889,77.33500000000001,98.0,67.0,0.034089834821579644,1.0356690203677863,1.0,1.0,1.0,0.12797260284423828,0.1024625301361084,82.5
95.7474863831426,97.77868244009959,0.19021115635692235,1.0,11.312990065664053,16.798500061035156,84.81,67.95,0.8654594457626342,1.2712786375045777,1.0,1.0,1.0,1.0876591205596924,1.0544061660766602,76.38,98.0,68.0,0.055721235210867096,1.187415062338114,1.0,1.0,1.0,0.15451812744140625,0.10287737846374512,83.0
95.49722440477828,97.49932023169289,0.19966174081378113,1.0,11.37730617634952,16.67358899116516,85.03,66.04,0.8744241563796997,1.2661206161499023,1.0,1.0,1.0,1.0844342708587646,1.0336432456970215,75.535,99.0,72.0,0.026494283205974797,1.030876366943121,1.0,1.0,1.0,0.15415358543395996,0.09349799156188965,85.5
95.72614621444487,97.77674242476343,0.18644047554262774,1.0,11.410941787995398,16.422671794891357,84.14,73.2,1.0346182377815247,0.8982903121948242,1.0,1.0,1.0,1.0797505378723145,1.0601227283477783,78.67,100.0,63.0,0.012777348222079965,1.1235672969650476,1.0,1.0,1.0,0.14535927772521973,0.08421778678894043,81.5
95.75136641381492,97.75152222539337,0.18648186756510207,1.0,11.502109421417117,16.436286211013794,85.28,60.25,0.9810173787593841,1.6707034984588622,1.0,1.0,1.0,1.0837161540985107,1.0477120876312256,72.765,97.0,51.0,0.09132704542192599,1.620680132973939,1.0,1.0,1.0,0.15019559860229492,0.07785868644714355,74.0
96.12966940436564,97.85628305354588,0.17519181702767764,1.0,11.512270416133106,16.601247310638428,85.96,57.3,0.8805480274796486,1.92840034866333,1.0,1.0,1.0,1.0324037075042725,1.0348179340362549,71.63,98.0,44.0,0.06653794244875051,2.0268139088898898,1.0,1.0,1.0,0.15737080574035645,0.10454034805297852,71.0
95.9395479014222,97.84464296152893,0.17833668028127292,1.0,11.460829469375312,16.575811862945557,85.25,62.27,1.0371064132213592,1.4185498474121094,1.0,1.0,1.0,1.1399340629577637,1.0556306838989258,73.76,98.0,50.0,0.060108894736852034,1.5919472875446081,1.0,1.0,1.0,0.15553784370422363,0.08203840255737305,74.0
96.08310903629787,97.8873232989244,0.17368278083738498,1.0,11.469187047332525,16.421366930007935,85.74,60.0,0.8822414633750916,1.5316526763916016,1.0,1.0,1.0,1.1383168697357178,1.1043543815612793,72.87,99.0,48.0,0.015228354106595248,1.5258297327905894,1.0,1.0,1.0,0.15340948104858398,0.08187103271484375,73.5
96.09474912831482,97.99014411174076,0.17180725546952016,1.0,11.48114533815533,16.082879781723022,82.84,59.57,1.166373401927948,1.771638041305542,1.0,1.0,1.0,1.0590434074401855,1.1046931743621826,71.205,98.0,43.0,0.03447979120067202,1.9367153028026223,1.0,1.0,1.0,0.1481335163116455,0.08026647567749023,70.5
96.25771041655204,98.19772575270962,0.1610598625894278,1.0,11.524496294558048,16.446237087249756,85.25,56.2,0.8853616228103638,1.8218538272857665,1.0,1.0,1.0,1.0296666622161865,1.0127286911010742,70.725,99.0,40.0,0.014765872787211833,1.9447244343161583,1.0,1.0,1.0,0.15266752243041992,0.07906794548034668,69.5
96.28875066193056,97.98432406573228,0.1668098644709999,1.0,11.508307073265314,16.599968194961548,85.9,65.34,0.890649814414978,1.3234860874176024,1.0,1.0,1.0,1.100295066833496,1.0708622932434082,75.62,99.0,51.0,0.01516359016937855,1.6607307817041874,1.0,1.0,1.0,0.15157341957092285,0.0786428451538086,75.0
96.28099060058594,98.0386444951447,0.16462800504398864,1.0,11.519700531847775,16.42166233062744,85.24,59.66,0.8555159301757812,1.573713720703125,1.0,1.0,1.0,1.09092378616333,1.1049845218658447,72.44999999999999,96.0,48.0,0.14180104466073146,1.7412984505295754,1.0,1.0,1.0,0.16147708892822266,0.08616495132446289,72.0
96.15100957306338,97.99596415774923,0.16400725218120404,1.0,11.529909945093095,17.206011056900024,85.52,61.09,0.9707089268267155,1.5378962451934814,1.0,1.0,1.0,1.1234195232391357,1.0983479022979736,73.305,99.0,42.0,0.02918012336378993,1.8943622595071792,1.0,1.0,1.0,0.14839744567871094,0.08236074447631836,70.5
96.2829306159221,97.96492391237071,0.16230709098455962,1.0,11.562143804505467,16.961745738983154,83.59,67.82,1.095357156610489,1.230900746536255,1.0,1.0,1.0,1.1387579441070557,1.098177194595337,75.705,98.0,49.0,0.06786204942914026,1.7169689767062664,1.0,1.0,1.0,0.148423433303833,0.07600140571594238,73.5
96.39157148451567,97.93970371300065,0.16262146411284747,1.0,11.488501958549023,16.63811945915222,85.4,59.84,0.9490521733283996,1.6549269294738769,1.0,1.0,1.0,1.0807161331176758,1.0743820667266846,72.62,97.0,39.0,0.03628875466362381,2.229156858026981,1.0,1.0,1.0,0.15773224830627441,0.08171629905700684,68.0
96.20338998713963,97.89508336026904,0.16829433071542718,1.0,11.596409298479557,16.518266201019287,85.58,50.46,0.9585656640052795,2.1723504486083987,1.0,1.0,1.0,1.0418980121612549,1.072737693786621,68.02,100.0,40.0,0.012062082143391918,2.190177023895085,1.0,1.0,1.0,0.15366721153259277,0.07808446884155273,70.0
96.55259274764799,98.2074258293904,0.15156809769799784,1.0,11.597684057429433,16.599921703338623,85.36,55.14,0.9783853751659394,1.9303065738677978,1.0,1.0,1.0,1.0876638889312744,1.0697898864746094,70.25,99.0,49.0,0.07102640286445194,1.7944775977125391,1.0,1.0,1.0,0.15008831024169922,0.08749175071716309,74.0
96.56811287033726,98.10460501657406,0.1556244017961751,1.0,11.607234838418663,16.249489784240723,85.69,57.15,0.9877657518386841,1.614847601699829,1.0,1.0,1.0,1.141200065612793,1.0426886081695557,71.42,100.0,43.0,0.010666186495973236,1.9194774820655585,1.0,1.0,1.0,0.14790058135986328,0.10247588157653809,71.5
96.55647277832031,98.14728535396952,0.15841617016419865,1.0,11.610755742527544,16.56543731689453,85.45,46.49,0.9887086349010468,2.146297308731079,1.0,1.0,1.0,1.0435619354248047,1.1129403114318848,65.97,99.0,39.0,0.043571874480419694,2.089829362779856,1.0,1.0,1.0,0.15316987037658691,0.07161569595336914,69.0
96.56229282432878,98.25204618212203,0.1518240768758153,1.0,11.576909709721804,16.636216163635254,85.37,51.58,1.0443220400810242,1.978998882675171,1.0,1.0,1.0,1.105496883392334,1.113541841506958,68.475,99.0,33.0,0.044954946424341176,2.30601531393826,1.0,1.0,1.0,0.14986419677734375,0.08428597450256348,66.0
96.75629435794454,98.16280547665878,0.14819092380429086,1.0,11.593543893657625,16.46641492843628,84.86,70.36,0.9832419504165649,1.0640944875717162,1.0,1.0,1.0,1.090116024017334,1.0959789752960205,77.61,98.0,56.0,0.0737728655163766,1.5493330278992652,1.0,1.0,1.0,0.14159345626831055,0.08808302879333496,77.0
96.8862753854671,98.41888750103158,0.13663039615833308,1.0,11.629119678400457,16.752124786376953,85.11,37.66,0.9814876880645752,2.9578750091552735,1.0,1.0,1.0,1.0139939785003662,1.0933380126953125,61.385,100.0,28.0,0.006011521675225069,2.6483865527622403,1.0,1.0,1.0,0.14952731132507324,0.09618592262268066,64.0
96.77763452664227,98.32576676489602,0.14441455800262745,1.0,11.61879611108452,16.15591049194336,83.36,57.95,1.1596798961639405,1.4943586723327638,1.0,1.0,1.0,1.1132442951202393,1.058241367340088,70.655,98.0,47.0,0.06029369956071946,1.925234885364771,1.0,1.0,1.0,0.15299510955810547,0.09441161155700684,72.5
96.92313568662284,98.26950632014744,0.1412038228101313,1.0,11.634345132857561,16.550626277923584,85.58,45.77,1.0173939234733582,2.1775848781585694,1.0,1.0,1.0,1.0771994590759277,1.0702643394470215,65.675,98.0,38.0,0.032661933695179,2.4649603182077406,1.0,1.0,1.0,0.15601253509521484,0.07198309898376465,68.0
96.7853945879869,98.41112743968695,0.14141219888221135,1.0,11.598333979956806,16.543813705444336,85.27,60.04,1.0835809301376342,1.4775315383911132,1.0,1.0,1.0,1.0959601402282715,1.0644891262054443,72.655,99.0,51.0,0.06469989643042333,1.7156459851562977,1.0,1.0,1.0,0.1513974666595459,0.07843661308288574,75.0
