train_acc,train_loss,train_sign_acc,train_sign_loss,train_time,valid_acc,valid_loss,valid_time
96.41885403329066,0.1014379642846566,0.0,0.0,11.57711148262024,87.32,0.5426928916931152,1.000408411026001
96.24879961587708,0.10730550162704058,0.0,0.0,11.492932081222534,86.64,0.5489457751274109,1.0687048435211182
96.55689820742637,0.09704358040423117,0.0,0.0,11.525117635726929,87.68,0.5294310405731201,1.0197429656982422
96.61291613316261,0.09531585779041052,0.0,0.0,11.624828100204468,87.48,0.5452197411537171,0.9981210231781006
96.79897567221511,0.09086271900643098,0.0,0.0,11.597234010696411,87.49,0.5099943477630615,1.0096487998962402
96.81498079385403,0.090678417236543,0.0,0.0,11.48198127746582,86.97,0.554049321269989,0.9779074192047119
97.02904929577464,0.08433617942843696,0.0,0.0,11.56407380104065,87.07,0.5696554082870483,1.0172741413116455
97.24911971830986,0.07804710039256019,0.0,0.0,8.00524091720581,86.91,0.5558635415554046,1.0284361839294434
97.14508642765685,0.08296749557496053,0.0,0.0,12.047982692718506,87.36,0.5347551959991456,1.0102112293243408
97.2991357234315,0.07815731001633879,0.0,0.0,11.621758460998535,88.09,0.5270684948921204,1.034766435623169
97.37916133162612,0.07559442665921608,0.0,0.0,11.569496631622314,88.23,0.5269321141242981,1.0101430416107178
97.40717029449424,0.07501149391660064,0.0,0.0,11.620855808258057,86.63,0.5926564913272858,1.0101876258850098
97.49719910371319,0.0740081871240835,0.0,0.0,12.234299659729004,87.99,0.5325963750839233,0.9821789264678955
97.58522727272727,0.07149320300644628,0.0,0.0,12.039602518081665,87.61,0.5459988557815552,1.022562026977539
97.53120998719591,0.06894249177541435,0.0,0.0,11.50679087638855,87.49,0.5649938686847686,1.0422158241271973
97.78129001280409,0.06503158254774286,0.0,0.0,11.499066591262817,87.29,0.5662725662231445,1.0183217525482178
97.6992637644046,0.06817458606552852,0.0,0.0,12.19286060333252,87.92,0.5413323564529419,1.0198006629943848
97.76328425096031,0.06420312082441464,0.0,0.0,11.788556098937988,87.63,0.5768164445877075,0.9953360557556152
97.723271446863,0.0649366348739785,0.0,0.0,11.296786308288574,87.43,0.6208760120391845,1.0352914333343506
97.86931818181819,0.06194254799469323,0.0,0.0,11.605454444885254,87.83,0.5611856418609619,0.9966111183166504
97.85931498079385,0.0605355840779736,0.0,0.0,12.304563283920288,87.66,0.597410366821289,1.036585807800293
98.0253681177977,0.058645828302100626,0.0,0.0,11.651005744934082,87.87,0.56989989528656,1.0357913970947266
97.87532010243278,0.06103621690299138,0.0,0.0,11.675665140151978,87.19,0.6013798377990722,1.0246381759643555
97.9673495518566,0.05853232208498671,0.0,0.0,11.521260976791382,88.54,0.5582673422813416,0.9994659423828125
98.08538732394366,0.05588531278779733,0.0,0.0,11.555594205856323,87.5,0.6166164353370667,0.9971933364868164
98.15140845070422,0.053068272491902706,0.0,0.0,11.484612941741943,87.93,0.5636950770378113,1.0196635723114014
98.25544174135723,0.05219103979148333,0.0,0.0,11.526299238204956,87.92,0.5930115129470825,1.0173728466033936
98.05737836107555,0.05573115128965359,0.0,0.0,11.460429191589355,87.58,0.6084828999996186,1.0155389308929443
98.15941101152369,0.05501604511220099,0.0,0.0,11.484562397003174,88.12,0.5676102416992187,1.0588796138763428
98.20742637644047,0.05167896004045494,0.0,0.0,11.562072515487671,88.72,0.5582672727584839,1.0279500484466553
98.24143725992317,0.05235558797166505,0.0,0.0,11.689231395721436,87.71,0.6201007811069489,1.0038845539093018
98.18541933418695,0.05202414803209902,0.0,0.0,10.855807781219482,87.51,0.6225619911193848,1.0088367462158203
98.26144366197182,0.05037144111843825,0.0,0.0,11.243281364440918,87.8,0.6053261736869812,1.0102660655975342
98.24743918053777,0.05061583574706267,0.0,0.0,11.456740379333496,88.13,0.573743039226532,0.9968442916870117
98.19142125480154,0.05235255776729229,0.0,0.0,11.552905559539795,88.32,0.582363587474823,1.0237257480621338
98.35147247119077,0.0478830906102212,0.0,0.0,12.040431499481201,88.39,0.5499666097640992,1.034752368927002
98.20142445582586,0.05205604069891282,0.0,0.0,11.683500051498413,87.55,0.6005557492256165,1.0402824878692627
98.26544494238156,0.05046759882438618,0.0,0.0,11.685011625289917,88.17,0.5819077837944031,1.0260064601898193
98.4314980793854,0.04524941942726098,0.0,0.0,11.558632850646973,88.03,0.6293858647346496,1.0654003620147705
98.31145966709347,0.04997095723502891,0.0,0.0,12.081201076507568,88.02,0.6059780562400818,1.0363309383392334
98.3094590268886,0.04748737892936725,0.0,0.0,11.718695878982544,87.71,0.5823964034080505,1.0183475017547607
98.36547695262485,0.04834668676991364,0.0,0.0,11.558414220809937,88.66,0.5475028880119324,0.9791357517242432
98.60555377720871,0.04217919273744367,0.0,0.0,11.36768388748169,88.41,0.5714114895820618,1.0209360122680664
98.73559539052496,0.037881069953634466,0.0,0.0,12.055921792984009,88.25,0.6173284065246583,1.0227794647216797
98.64556658130601,0.040536872572003224,0.0,0.0,11.615101099014282,87.59,0.6332221787452698,1.0140876770019531
98.51552496798976,0.044265399874210666,0.0,0.0,11.490337610244751,88.03,0.5996846298217774,1.0115208625793457
98.43549935979513,0.044476008917373175,0.0,0.0,11.56406307220459,87.99,0.6353644892692566,1.0216009616851807
98.3274647887324,0.04859426627311231,0.0,0.0,12.046154499053955,87.14,0.6819817762374878,1.0067994594573975
98.55553777208706,0.04345374431227967,0.0,0.0,11.653737545013428,87.59,0.6181039695739746,1.0005359649658203
98.52152688860436,0.04399099441948162,0.0,0.0,11.563993692398071,88.16,0.5914876748561859,1.0274853706359863
98.4435019206146,0.04547282158416218,0.0,0.0,11.5007004737854,88.48,0.5840332011699676,0.9949140548706055
98.5475352112676,0.04167831487725304,0.0,0.0,12.170307636260986,88.08,0.6002466796875,1.0319364070892334
98.76560499359795,0.03656767898077615,0.0,0.0,11.985597372055054,88.62,0.5802038197517395,0.9939112663269043
98.69758322663252,0.0389163348067757,0.0,0.0,11.339821100234985,87.94,0.5981208657264709,1.00734281539917
98.55153649167734,0.043338133490235374,0.0,0.0,11.42802906036377,88.23,0.5857542327880859,0.9986989498138428
98.77760883482715,0.0367757126721154,0.0,0.0,12.122928619384766,87.86,0.6215624744415283,0.9942123889923096
98.66157170294494,0.04060082946425225,0.0,0.0,11.819595575332642,88.0,0.6158666086196899,0.9725568294525146
98.46150768245839,0.044355603974421655,0.0,0.0,11.554697275161743,87.36,0.6242567581176758,0.9947271347045898
98.57754481434058,0.04230835093286666,0.0,0.0,11.473544597625732,87.81,0.6226113754272461,1.012901782989502
98.7395966709347,0.03826071129558505,0.0,0.0,12.256463766098022,87.93,0.5836530107498169,1.0257680416107178
98.71158770806659,0.03776272619806442,0.0,0.0,11.618423700332642,88.5,0.553276787185669,1.0379867553710938
99.41181177976952,0.019761794772018202,0.0,0.0,11.606802701950073,89.78,0.5085780287742615,1.001905918121338
99.63788412291933,0.01322501738310974,0.0,0.0,11.457393169403076,90.05,0.5062591316223145,0.9722306728363037
99.72791293213828,0.010657864758639302,0.0,0.0,12.193095922470093,90.15,0.5042382496833802,1.0236213207244873
99.78593149807938,0.008736058178929572,0.0,0.0,12.0200355052948,90.29,0.5037478938102722,1.0166308879852295
99.80593790012804,0.008460810925250618,0.0,0.0,11.2682466506958,90.17,0.5100265865325928,1.0020167827606201
99.84194942381562,0.007306623786964207,0.0,0.0,11.46160078048706,90.28,0.508955278968811,1.006545066833496
99.84395006402049,0.006983486220943258,0.0,0.0,12.053217649459839,90.25,0.5128046934127808,1.026247501373291
99.86795774647888,0.006500029364995338,0.0,0.0,11.695714712142944,90.4,0.5046367875099182,1.0129516124725342
99.8719590268886,0.00613412929596123,0.0,0.0,11.471439123153687,90.31,0.5100693560600281,0.9916896820068359
99.86995838668373,0.0065614191910133325,0.0,0.0,11.531952142715454,90.54,0.508617363834381,1.0075318813323975
99.89196542893725,0.005686759338388488,0.0,0.0,12.081674814224243,90.33,0.5140085357666015,1.022993803024292
99.91197183098592,0.005217773046593596,0.0,0.0,11.521666288375854,90.5,0.5103371042251587,1.0314245223999023
99.91397247119077,0.004748067047833626,0.0,0.0,11.559725284576416,90.5,0.5146618864059448,0.9939913749694824
99.90196862996159,0.005043629800242944,0.0,0.0,11.616540908813477,90.46,0.5191324855804443,1.0102288722991943
99.8899647887324,0.005054211264547952,0.0,0.0,12.234657764434814,90.49,0.5149911525726318,1.0290062427520752
99.90997119078105,0.00466999795276519,0.0,0.0,11.72870945930481,90.49,0.5199025797843934,1.044722318649292
99.91997439180538,0.004559919053536456,0.0,0.0,11.596109628677368,90.43,0.51944217710495,1.0511629581451416
99.91797375160051,0.004831715543958909,0.0,0.0,11.567267179489136,90.4,0.5170138875961303,0.9988512992858887
99.93597951344431,0.004120916925169389,0.0,0.0,12.26455569267273,90.41,0.517495158290863,0.9862794876098633
99.92397567221511,0.004208006972452851,0.0,0.0,11.708629131317139,90.39,0.520905827331543,1.0213515758514404
99.95198463508322,0.0038818672768586517,0.0,0.0,11.549131393432617,90.42,0.5233672271728516,1.0096800327301025
99.92797695262485,0.004097052247890434,0.0,0.0,11.742238998413086,90.47,0.5254824078559875,0.9975175857543945
99.92597631241998,0.0039432729933351705,0.0,0.0,11.605358123779297,90.36,0.5200946403503418,1.0295701026916504
99.93798015364916,0.0038309623356494174,0.0,0.0,11.725871086120605,90.38,0.5257539584159852,0.9836227893829346
99.95398527528809,0.003490689329701406,0.0,0.0,11.285615682601929,90.31,0.529750161075592,1.032113790512085
99.94998399487837,0.003495142981506915,0.0,0.0,11.957969427108765,90.27,0.525426177406311,1.0085439682006836
99.95598591549296,0.003407956970668226,0.0,0.0,11.774688005447388,90.41,0.526510433101654,0.9944498538970947
99.94598271446863,0.003484061789676093,0.0,0.0,11.286340475082397,90.42,0.5260468457221985,1.0344715118408203
99.94598271446863,0.0034541398752611172,0.0,0.0,11.56765365600586,90.45,0.5280284242630005,0.9791638851165771
99.95598591549296,0.00330356854212273,0.0,0.0,12.074824333190918,90.48,0.5257426476478577,1.01314377784729
99.9419814340589,0.003461153013165891,0.0,0.0,11.585256338119507,90.37,0.5269092664718628,1.0013859272003174
99.95998719590268,0.003096685667422978,0.0,0.0,11.583850860595703,90.48,0.5279303218841552,1.0223822593688965
99.96999039692702,0.0028710434348719694,0.0,0.0,11.434155225753784,90.51,0.5296800759315491,0.9852385520935059
99.96198783610755,0.002802558028722443,0.0,0.0,12.072769165039062,90.33,0.5292670547485352,1.0626287460327148
99.96598911651729,0.002806726855481274,0.0,0.0,11.711915016174316,90.44,0.5249985775947571,1.0180950164794922
99.95798655569783,0.0028992420487456063,0.0,0.0,11.33818769454956,90.21,0.5287423413276673,0.9928386211395264
99.96999039692702,0.0029091304480850194,0.0,0.0,11.530143737792969,90.35,0.5341427910804748,0.9762048721313477
99.97599231754161,0.0028112581555890938,0.0,0.0,11.97066593170166,90.32,0.5313365435600281,1.013362169265747
99.95398527528809,0.0028220789750035384,0.0,0.0,11.520869731903076,90.34,0.5309778315544128,1.012789249420166
99.9819942381562,0.0025300314657224813,0.0,0.0,11.509566068649292,90.42,0.529078053855896,1.020770788192749
99.96598911651729,0.0027067829756891692,0.0,0.0,11.670303106307983,90.35,0.5293495212554932,1.001962661743164
99.95198463508322,0.0028188378444578255,0.0,0.0,12.013371706008911,90.56,0.5336262609481811,1.029125690460205
99.96798975672215,0.002379957892182304,0.0,0.0,11.665489912033081,90.34,0.5347517133712768,1.0059287548065186
99.95998719590268,0.0026463037306193853,0.0,0.0,11.568420886993408,90.32,0.5361887554168702,1.0393991470336914
99.96999039692702,0.0024694059210398356,0.0,0.0,11.171223163604736,90.34,0.5301880132675171,0.9998395442962646
99.96598911651729,0.0025891821366436983,0.0,0.0,10.750486850738525,90.49,0.5302374836921692,1.0001835823059082
99.96999039692702,0.0024791648739104968,0.0,0.0,11.479568481445312,90.38,0.5330993251800538,1.0085649490356445
99.97399167733674,0.002387192702299776,0.0,0.0,11.412125825881958,90.48,0.5360274231910706,0.9853718280792236
99.9819942381562,0.002304236608986023,0.0,0.0,11.468480348587036,90.57,0.5384765367507934,1.0148346424102783
99.97599231754161,0.002342571717564238,0.0,0.0,12.231693506240845,90.49,0.5386753358840942,1.0116734504699707
99.9819942381562,0.0021858618875645595,0.0,0.0,11.1921706199646,90.44,0.5322871627807617,1.0089895725250244
99.97799295774648,0.002203740348860788,0.0,0.0,11.544803857803345,90.4,0.5354560425758362,0.9840908050537109
99.95798655569783,0.0025194710013357146,0.0,0.0,11.528629779815674,90.34,0.5381757008552551,1.016472578048706
99.97799295774648,0.0023490054640655433,0.0,0.0,11.542160511016846,90.34,0.5360436374664307,0.9712703227996826
99.97199103713189,0.002245342924533723,0.0,0.0,11.634121656417847,90.51,0.5336623285293579,0.9790315628051758
99.97399167733674,0.0021464026432368344,0.0,0.0,11.545372486114502,90.56,0.5354635940551757,1.0276451110839844
99.96398847631242,0.002397169121441772,0.0,0.0,11.318418741226196,90.4,0.534984274482727,1.031928300857544
99.96798975672215,0.0023686676270416557,0.0,0.0,11.704309225082397,90.47,0.5382988130569458,1.038191556930542
99.97999359795135,0.002225906192878438,0.0,0.0,11.664477348327637,90.45,0.5336385673522949,1.0309078693389893
99.97799295774648,0.0022118923559682376,0.0,0.0,11.639752388000488,90.45,0.5328380431175231,0.9972543716430664
99.97199103713189,0.0022014629077635483,0.0,0.0,11.996428728103638,90.51,0.5343673469543457,1.012967586517334
99.97199103713189,0.0022692786300556062,0.0,0.0,11.808926343917847,90.44,0.5350319991111755,1.0243003368377686
99.96598911651729,0.0020902481889528836,0.0,0.0,11.595334768295288,90.43,0.5333046897888184,1.0502007007598877
99.98399487836107,0.0018819724806402865,0.0,0.0,11.55863881111145,90.42,0.5382184841156006,1.057518720626831
99.98999679897567,0.0020134669100841797,0.0,0.0,12.291559934616089,90.48,0.5390212356567383,1.0965485572814941
99.97799295774648,0.0021762559311875834,0.0,0.0,11.887110233306885,90.44,0.5345652711868286,1.0480232238769531
99.97799295774648,0.0021206428529284764,0.0,0.0,11.652091026306152,90.4,0.5317467861175537,1.044614315032959
99.97999359795135,0.0022472180581794574,0.0,0.0,11.581843852996826,90.39,0.5336420539855957,1.0636725425720215
99.97399167733674,0.002122045844066954,0.0,0.0,11.541019201278687,90.45,0.5348685647964477,1.0454480648040771
99.97399167733674,0.002370814595406104,0.0,0.0,11.213361740112305,90.24,0.5361982663154602,1.0094668865203857
99.97599231754161,0.0023158638975826727,0.0,0.0,11.701637029647827,90.46,0.5349463856697082,1.049189805984497
99.96798975672215,0.0021656707959802923,0.0,0.0,11.434373617172241,90.33,0.5319416244506836,1.0380454063415527
99.96198783610755,0.0024486038428769273,0.0,0.0,11.528034925460815,90.48,0.5319461670875549,1.0212769508361816
99.97199103713189,0.0021343916302685706,0.0,0.0,11.668792486190796,90.42,0.53933828125,1.012176513671875
99.9819942381562,0.0019560438251408577,0.0,0.0,11.661309242248535,90.47,0.5323649677276612,1.0499587059020996
99.97799295774648,0.002123962357150346,0.0,0.0,10.878669023513794,90.44,0.5297274056434631,1.054880142211914
99.96999039692702,0.0022488532930685008,0.0,0.0,11.47926640510559,90.43,0.5327189506530762,1.01780366897583
99.97599231754161,0.0022208777495792403,0.0,0.0,11.663251876831055,90.51,0.537504186630249,1.1031267642974854
99.96598911651729,0.0023419494334217484,0.0,0.0,11.818992376327515,90.49,0.5306325803756714,1.0479512214660645
99.98799615877081,0.001983931373897448,0.0,0.0,11.619683742523193,90.42,0.5333177388191224,1.0455775260925293
99.97799295774648,0.002136687384541212,0.0,0.0,11.61452031135559,90.45,0.5353709144592285,1.053476333618164
99.97999359795135,0.0021136780924839145,0.0,0.0,11.607426166534424,90.39,0.5387999013900757,1.0046360492706299
99.96999039692702,0.002028911752975583,0.0,0.0,12.036732912063599,90.41,0.5345131597518921,1.013420581817627
99.98799615877081,0.0021528916439332085,0.0,0.0,12.044782400131226,90.36,0.5322129098892212,1.014345645904541
99.97999359795135,0.0020591749874206418,0.0,0.0,11.245094537734985,90.43,0.5348081715583801,1.0374839305877686
99.9819942381562,0.002085650536224728,0.0,0.0,11.452790021896362,90.37,0.53636216173172,1.0520398616790771
99.97799295774648,0.0021758744778743143,0.0,0.0,12.323722124099731,90.4,0.5329107944488526,1.047262191772461
99.96398847631242,0.002335167703361557,0.0,0.0,11.624092102050781,90.5,0.5343105606079102,1.0443015098571777
99.96999039692702,0.002206651439751864,0.0,0.0,11.677453994750977,90.52,0.5326319445610046,1.0049426555633545
99.96999039692702,0.0021504315634993847,0.0,0.0,11.582655668258667,90.41,0.5345956174850464,1.0314111709594727
99.98599551856594,0.0020674932255997248,0.0,0.0,11.529942035675049,90.39,0.5338873038291931,1.0171325206756592
99.96398847631242,0.002319705510283114,0.0,0.0,11.501628160476685,90.4,0.5342324600219727,1.0028557777404785
99.9819942381562,0.0018913205242472063,0.0,0.0,10.957046508789062,90.49,0.5304264554977417,1.0266680717468262
99.97399167733674,0.002269975226669481,0.0,0.0,11.119786500930786,90.4,0.5379329214096069,1.0168304443359375
99.97599231754161,0.002095808454380948,0.0,0.0,11.69490122795105,90.5,0.5339083372116089,1.0114269256591797
99.96798975672215,0.002204676509909952,0.0,0.0,10.084688901901245,90.42,0.5375795677185059,1.042341709136963
99.98399487836107,0.002013318817958575,0.0,0.0,11.603268384933472,90.48,0.5327331771850586,1.0598304271697998
99.97599231754161,0.0019858189181748286,0.0,0.0,12.15574860572815,90.48,0.5398733864784241,1.0469660758972168
99.97599231754161,0.0018664202766575915,0.0,0.0,11.602045059204102,90.51,0.5341978534698486,0.9995458126068115
99.96798975672215,0.0021722795218837828,0.0,0.0,11.562594413757324,90.43,0.5361618485450744,1.00592041015625
